Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
1923	13:52:14.434	00:00:01.922	115	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1922831	2552415991
1939	13:52:14.450	00:00:01.939	116	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1939402	2552432562
1956	13:52:14.467	00:00:01.956	117	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1956146	2552449306
1973	13:52:14.484	00:00:01.972	118	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1972772	2552465932
1989	13:52:14.500	00:00:01.989	119	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	1989385	2552482545
2006	13:52:14.517	00:00:02.006	120	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2006005	2552499165
2023	13:52:14.534	00:00:02.022	121	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2022754	2552515914
2039	13:52:14.550	00:00:02.039	122	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2039368	2552532528
2056	13:52:14.567	00:00:02.055	123	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2055987	2552549147
2073	13:52:14.584	00:00:02.072	124	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2072605	2552565765
2089	13:52:14.600	00:00:02.089	125	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2089349	2552582509
2106	13:52:14.617	00:00:02.105	126	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2105967	2552599127
2123	13:52:14.634	00:00:02.122	127	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2122587	2552615747
2139	13:52:14.650	00:00:02.139	128	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2139205	2552632365
2156	13:52:14.667	00:00:02.155	129	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2155950	2552649110
2173	13:52:14.684	00:00:02.172	130	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2172569	2552665729
2189	13:52:14.700	00:00:02.189	131	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2189188	2552682348
2206	13:52:14.717	00:00:02.205	132	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2205821	2552698981
2223	13:52:14.734	00:00:02.222	133	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2222554	2552715714
2239	13:52:14.750	00:00:02.239	134	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0				0	Content		0	0	2239176	2552732336
2256	13:52:14.767	00:00:02.255	135	690,28	1000,975	0,4590777	0,4887963	416,5725	1,411699	1	569,2266	984,1627	0,3980926	0,487449	416,5721	1,473133	3	0	690	1001						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		690	1001	2255797	2552748957
2272	13:52:14.783	00:00:02.272	136	629,5356	990,7555	0,4590878	0,4838437	416,5725	1,427846	1	459,1875	957,9766	0,4590866	0,4838436	416,5725	1,417745	3	0	630	991						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		630	991	2272418	2552765578
2289	13:52:14.800	00:00:02.289	137	570,0405	1165,069	0,4591294	0,4834727	416,5725	1,766214	1	391,5419	1135,02	0,4591282	0,4834726	416,5725	1,753587	3	0	570	1165						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		570	1165	2289039	2552782199
2306	13:52:14.817	00:00:02.305	138	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	0	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		0	0	2305787	2552798947
2322	13:52:14.833	00:00:02.322	139	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	0	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		0	0	2322407	2552815567
2339	13:52:14.850	00:00:02.339	140	593,7534	1079,287	0,4591447	0,4837798	416,5725	1,891906	1	419,385	1047,728	0,4591435	0,4837798	416,5725	1,878377	3	0	594	1079						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		594	1079	2339029	2552832189
2356	13:52:14.867	00:00:02.355	141	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	0	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		0	0	2355653	2552848813
2372	13:52:14.883	00:00:02.372	142	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	0	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		0	0	2372333	2552865493
2389	13:52:14.900	00:00:02.388	143	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	0	0	0						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		0	0	2388997	2552882157
2406	13:52:14.917	00:00:02.405	144	715,1404	986,8797	0,4592765	0,4933362	416,5725	1,32684	0	656,8395	1009,159	0,337112	0,4904979	416,5717	1,610266	0	0	686	998						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	602	1079	166	0	Content		686	998	2405634	2552898794
2422	13:52:14.933	00:00:02.422	145	611,0365	1089,034	0,4589384	0,4841647	416,5725	1,793452	1	436,9351	1057,772	0,4589373	0,4841646	416,5725	1,78064	3	1	611	1089						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		611	1089	2422254	2552915414
2439	13:52:14.950	00:00:02.438	146	682,4264	1017,269	0,4590063	0,4887511	416,1058	1,417806	0	647,8061	1011,818	0,3368505	0,4905755	416,105	1,644855	0	1	665	1015						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		665	1015	2438998	2552932158
2456	13:52:14.967	00:00:02.455	147	653,6974	1003,484	0,458882	0,4842045	416,1058	1,443457	0	678,3887	1002,776	0,3367046	0,4905701	416,105	1,577311	0	1	666	1003						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		666	1003	2455617	2552948777
2472	13:52:14.983	00:00:02.472	148	627,3926	995,0643	0,4587614	0,4842378	416,1058	1,537289	0	-1280	-1024	-1	-1	-1	-1	4	1	627	995						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		627	995	2472237	2552965397
2489	13:52:15.000	00:00:02.488	149	668,3912	1019,326	0,4586596	0,488917	416,084	1,486973	0	664,9509	998,6272	0,3364555	0,4907452	416,0832	1,515788	0	1	667	1009						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		667	1009	2488858	2552982018
2506	13:52:15.017	00:00:02.505	150	681,4183	1049,059	0,458556	0,4890257	415,9498	1,535556	0	-1280	-1024	-1	-1	-1	-1	4	1	681	1049						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		681	1049	2505602	2552998762
2522	13:52:15.033	00:00:02.522	151	642,8577	1027,578	0,4583969	0,4845803	415,9498	1,565863	0	-1280	-1024	-1	-1	-1	-1	4	1	643	1028						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	665	1012	117	0	Content		643	1028	2522224	2553015384
2539	13:52:15.050	00:00:02.538	152	737,9303	987,4251	0,4583012	0,4935153	415,9498	1,346154	0	-1280	-1024	-1	-1	-1	-1	4	2	738	987						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		738	987	2538843	2553032003
2555	13:52:15.066	00:00:02.555	153	886,4582	303,2127	0,3827078	0,4845223	814,6823	2,652364	0	494,9994	395,3437	0,3831217	0,4900461	814,6816	2,868191	0	2	691	349						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		691	349	2555461	2553048621
2572	13:52:15.083	00:00:02.572	154	-1280	-1024	-1	-1	-1	-1	4	539,8665	402,8442	0,3825384	0,4844026	814,6824	3,024665	0	2	540	403						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		540	403	2572205	2553065365
2589	13:52:15.100	00:00:02.588	155	535,0153	398,7421	0,521859	0,4923057	814,6824	2,741189	0	527,7805	345,0389	0,383204	0,490044	820,7416	2,876976	0	2	531	372						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		531	372	2588824	2553081984
2605	13:52:15.116	00:00:02.605	156	554,4752	479,9408	0,5211268	0,4869665	814,6824	3,089356	0	554,3892	371,3823	0,3824618	0,4873626	812,1977	2,91044	0	2	554	426						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		554	426	2605444	2553098604
2622	13:52:15.133	00:00:02.622	157	550,2856	391,592	0,5213669	0,4896756	814,6794	2,903394	0	567,2665	360,386	0,3823329	0,4874269	812,1981	2,935198	0	2	559	376						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		559	376	2622066	2553115226
2639	13:52:15.150	00:00:02.638	158	538,915	503,2393	0,5213223	0,4896111	814,6824	3,024947	0	556,9058	355,9509	0,3821985	0,4873711	812,1977	2,934247	0	2	548	430						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		548	430	2638809	2553131969
2655	13:52:15.166	00:00:02.655	159	561,9982	364,7281	0,5212342	0,4896078	814,6794	2,811331	0	553,6398	379,886	0,3820932	0,4874059	812,1981	2,951568	0	2	558	372						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	554	403	133	0	Content		558	372	2655427	2553148587
2672	13:52:15.183	00:00:02.672	160	541,6062	456,9785	0,5211563	0,4895114	814,6824	2,982063	0	496,1968	403,9561	0,3820228	0,4900962	812,1973	3,025061	0	3	519	430						9b60d97b-7600-40ba-a9cc-f5285f3f1677.png	0	1280	1024	0	0	580	429	117	0	Content		519	430	2672049	2553165209
2673	13:52:15.184																				ImageEnd	16	0	0	9b60d97b-7600-40ba-a9cc-f5285f3f1677.png																
2689	13:52:15.200	00:00:02.688	161	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	3	0	0						No media	0	1280	1024	0	0	580	429	117	0	Content		0	0	2688667	2553181827
2705	13:52:15.216	00:00:02.705	162	534,7111	448,4509	0,5206866	0,4866658	814,6824	3,050414	0	624,8711	375,9601	0,3818486	0,4845329	812,1981	2,935364	0	3	580	412						No media	0	1280	1024	0	0	580	429	117	0	Content		580	412	2705411	2553198571
2722	13:52:15.233	00:00:02.722	163	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	3	0	0						No media	0	1280	1024	0	0	580	429	117	0	Content		0	0	2722066	2553215226
2739	13:52:15.250	00:00:02.738	164	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	3	0	0						No media	0	1280	1024	0	0	580	429	117	0	Content		0	0	2738730	2553231890
2755	13:52:15.266	00:00:02.755	165	-1280	-1024	-1	-1	-1	-1	4	583,8349	429,2462	0,3818015	0,4844716	812,1981	2,896968	0	3	584	429						No media	0	1280	1024	0	0	580	429	117	0	Content		584	429	2755350	2553248510
2772	13:52:15.283	00:00:02.771	166	-1280	-1024	-1	-1	-1	-1	4	592,724	460,4579	0,3818079	0,4845034	812,1981	3,041431	0	3	593	460						No media	0	1280	1024	0	0	580	429	117	0	Content		593	460	2771970	2553265130
2789	13:52:15.300	00:00:02.788	167	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2788716	2553281876
2805	13:52:15.316	00:00:02.805	168	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2805359	2553298519
2822	13:52:15.333	00:00:02.821	169	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2821957	2553315117
2839	13:52:15.350	00:00:02.838	170	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2838575	2553331735
2855	13:52:15.366	00:00:02.855	171	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2855331	2553348491
2872	13:52:15.383	00:00:02.871	172	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2871940	2553365100
2889	13:52:15.400	00:00:02.888	173	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2888560	2553381720
2905	13:52:15.416	00:00:02.905	174	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2905181	2553398341
2922	13:52:15.433	00:00:02.921	175	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2921845	2553415005
2939	13:52:15.450	00:00:02.938	176	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2938547	2553431707
2955	13:52:15.466	00:00:02.955	177	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2955168	2553448328
2972	13:52:15.483	00:00:02.971	178	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2971790	2553464950
2988	13:52:15.499	00:00:02.988	179	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	2988408	2553481568
3006	13:52:15.517	00:00:03.005	180	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3005881	2553499041
3023	13:52:15.534	00:00:03.022	181	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3022508	2553515668
3039	13:52:15.550	00:00:03.039	182	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3039135	2553532295
3056	13:52:15.567	00:00:03.055	183	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	3055760	2553548920
3073	13:52:15.584	00:00:03.072	184	551,5817	909,5212	0,4405053	0,4843327	468,9188	1,600636	1	364,5638	869,6599	0,4405676	0,4843412	468,9188	1,589281	3	4	552	910						No media	0	1280	1024	0	0	523	897	283	0	Content		552	910	3072503	2553565663
3089	13:52:15.600	00:00:03.089	185	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	523	897	283	0	Content		0	0	3089137	2553582297
3106	13:52:15.617	00:00:03.105	186	732,3345	905,8907	0,4706083	0,4932636	468,9188	1,538485	3	540,1353	869,8049	0,4706089	0,4932636	468,9188	1,527624	1	4	540	870						No media	0	1280	1024	0	0	523	897	283	0	Content		540	870	3105809	2553598969
3122	13:52:15.633	00:00:03.122	187	560,9697	932,7284	0,4549338	0,4891791	468,9188	1,817859	3	362,3508	893,8364	0,4549031	0,4891803	468,9188	1,805308	1	4	362	894						No media	0	1280	1024	0	0	523	897	283	0	Content		362	894	3122432	2553615592
3139	13:52:15.650	00:00:03.139	188	734,7402	937,772	0,4706589	0,4933014	468,9188	1,699536	3	541,7583	902,0803	0,4706595	0,4933014	468,9188	1,687491	1	4	542	902						No media	0	1280	1024	0	0	523	897	283	0	Content		542	902	3139058	2553632218
3156	13:52:15.667	00:00:03.155	189	551,637	907,3346	0,5679312	0,4869309	468,9161	1,744526	0	456,7917	916,2787	0,4422236	0,4846431	468,9188	1,810397	0	4	504	912						No media	0	1280	1024	0	0	523	897	283	0	Content		504	912	3155683	2553648843
3172	13:52:15.683	00:00:03.172	190	415,484	924,7085	0,5664961	0,4872198	468,9188	1,831436	0	527,1749	869,5687	0,4707938	0,493245	468,9188	1,559662	0	4	471	897						No media	0	1280	1024	0	0	523	897	283	0	Content		471	897	3172433	2553665593
3189	13:52:15.700	00:00:03.189	191	510,5689	876,4928	0,5681154	0,4869061	468,9162	1,659841	0	354,8678	915,0237	0,4551603	0,488929	468,9188	1,832656	0	4	433	896						No media	0	1280	1024	0	0	523	897	283	0	Content		433	896	3189060	2553682220
3206	13:52:15.717	00:00:03.205	192	-1280	-1024	-1	-1	-1	-1	4	498,5634	855,2532	0,4709034	0,4931407	468,9188	1,537985	0	4	499	855						No media	0	1280	1024	0	0	523	897	283	0	Content		499	855	3205685	2553698845
3222	13:52:15.733	00:00:03.222	193	550,7308	931,1169	0,568254	0,48689	468,9162	1,800448	0	390,9174	861,3369	0,4553056	0,4888606	468,9188	1,715664	0	4	471	896						No media	0	1280	1024	0	0	523	897	283	0	Content		471	896	3222324	2553715484
3239	13:52:15.750	00:00:03.239	194	543,4659	908,9463	0,5682509	0,4868681	468,9162	1,736207	0	513,5767	857,0199	0,4425624	0,4842822	468,9188	1,688291	0	4	529	883						No media	0	1280	1024	0	0	523	897	283	0	Content		529	883	3239064	2553732224
3256	13:52:15.767	00:00:03.255	195	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	523	897	283	0	Content		0	0	3255688	2553748848
3272	13:52:15.783	00:00:03.272	196	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	4	0	0						No media	0	1280	1024	0	0	523	897	283	0	Content		0	0	3272318	2553765478
3287	13:52:15.798																				MovieStart	128	0	0	stern black background.wmv																
3289	13:52:15.800	00:00:03.288	197	-1280	-1024	-1	-1	-1	-1	4	505,2484	976,5692	0,4578527	0,4887315	415,6563	1,640751	0	4	505	977						stern black background.wmv	0	1280	1024	0	0	523	897	283	0	Content		505	977	3288946	2553782106
3306	13:52:15.817	00:00:03.305	198	-1280	-1024	-1	-1	-1	-1	4	568,6888	909,7864	0,457846	0,4933257	415,6499	1,457573	0	4	569	910						stern black background.wmv	0	1280	1024	0	0	523	897	283	0	Content		569	910	3305570	2553798730
3322	13:52:15.833	00:00:03.322	199	532,317	975,1488	0,5799599	0,4868462	415,6473	1,62857	0	513,2527	937,3814	0,4577766	0,4888337	415,6499	1,549559	0	4	523	956						stern black background.wmv	0	1280	1024	0	0	523	897	283	0	Content		523	956	3322323	2553815483
3339	13:52:15.850	00:00:03.338	200	543,0408	932,7744	0,5799216	0,486918	415,5705	1,48051	0	512,9575	934,9739	0,457707	0,488892	415,5731	1,609582	0	4	528	934						stern black background.wmv	0	1280	1024	0	0	523	897	283	0	Content		528	934	3338952	2553832112
3356	13:52:15.867	00:00:03.355	201	543,0408	932,7744	0,5210226	0,4875365	814,6254	1,48051	0	246,3585	462,4537	0,5223303	0,4929436	820,2245	3,102881	0	5	395	698						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		395	698	3355576	2553848736
3372	13:52:15.883	00:00:03.372	202	516,5596	331,5998	0,521381	0,4902582	814,6241	2,638597	0	515,1815	374,5091	0,3810028	0,4851657	820,2245	2,903709	0	5	516	353						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		516	353	3372201	2553865361
3389	13:52:15.900	00:00:03.388	203	531,1221	450,3831	0,5213028	0,4902282	810,3596	2,937788	0	565,625	385,7535	0,3809403	0,4851523	820,2245	3,035998	0	5	548	418						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		548	418	3388954	2553882114
3406	13:52:15.917	00:00:03.405	204	528,0227	528,2995	0,5213004	0,4873935	810,013	3,27001	0	582,2458	421,6644	0,3813798	0,4878381	815,7308	3,153962	0	5	555	475						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		555	475	3405579	2553898739
3422	13:52:15.933	00:00:03.422	205	526,1243	497,3662	0,5212057	0,490144	810,6312	3,069016	0	558,6677	418,8354	0,3818586	0,4877836	811,1555	3,095217	0	5	542	458						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		542	458	3422206	2553915366
3439	13:52:15.950	00:00:03.438	206	532,5955	356,9078	0,5215549	0,4928341	814,6254	2,808568	0	527,5323	590,5394	0,3822986	0,490423	820,2236	3,415566	0	5	530	474						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		530	474	3438834	2553931994
3456	13:52:15.967	00:00:03.455	207	570,7834	477,8167	0,5211291	0,4899367	814,6241	3,110909	0	564,6015	512,5358	0,3815383	0,4875771	820,2241	3,286912	0	5	568	495						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		568	495	3455583	2553948743
3472	13:52:15.983	00:00:03.472	208	511,9735	403,7549	0,5210716	0,4896485	810,032	2,794161	0	524,4065	451,7596	0,3816532	0,4874089	811,7275	3,076314	0	5	518	428						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		518	428	3472206	2553965366
3489	13:52:16.000	00:00:03.488	209	488,8764	394,6924	0,5209934	0,4921308	810,2238	2,88484	0	546,8694	529,8947	0,3816767	0,487161	811,3291	3,253531	0	5	518	462						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		518	462	3488831	2553981991
3505	13:52:16.016	00:00:03.505	210	422,8591	284,4337	0,5210171	0,4862798	810,2971	2,51479	0	572,7562	434,328	0,3816378	0,4840572	811,6089	2,872692	0	5	498	359						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		498	359	3505456	2553998616
3522	13:52:16.033	00:00:03.522	211	491,2579	410,9189	0,5209968	0,486071	810,2971	2,689267	0	541,8374	409,9108	0,3815836	0,4866158	811,517	3,016157	0	5	517	410						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		517	410	3522207	2554015367
3539	13:52:16.050	00:00:03.538	212	515,1346	451,9981	0,52099	0,4885495	809,8537	2,873007	0	576,1363	319,8998	0,3815702	0,4864097	811,4697	2,891063	0	5	546	386						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		546	386	3538832	2554031992
3555	13:52:16.066	00:00:03.555	213	482,8315	388,2013	0,5210161	0,4855528	809,8524	2,794322	0	583,0894	405,8995	0,381575	0,4861723	811,4939	2,951683	0	5	533	397						stern black background.wmv	0	1280	1024	0	0	531	423	217	0	Content		533	397	3555457	2554048617
3572	13:52:16.083	00:00:03.572	214	550,4208	390,2094	0,5209756	0,4880854	810,1355	2,788627	0	590,4227	390,7643	0,381589	0,4859349	811,5757	2,814496	0	6	570	390						stern black background.wmv	0	1280	1024	0	0	616	465	233	0	Content		570	390	3572081	2554065241
3589	13:52:16.100	00:00:03.588	215	605,9306	461,0259	0,5206537	0,4883046	810,0496	2,811852	0	666,86	522,5486	0,3814447	0,4860311	811,4019	3,103334	0	6	636	492						stern black background.wmv	0	1280	1024	0	0	616	465	233	0	Content		636	492	3588833	2554081993
3605	13:52:16.116	00:00:03.605	216	599,6969	511,5225	0,5205861	0,488273	809,7728	2,900429	0	581,1401	610,8259	0,3814731	0,4831739	811,4023	3,195774	0	6	590	561						stern black background.wmv	0	1280	1024	0	0	616	465	233	0	Content		590	561	3605457	2554098617
3622	13:52:16.133	00:00:03.622	217	560,1087	449,8106	0,5208146	0,4852737	809,7715	2,882617	0	664,5045	492,0883	0,3814689	0,4856297	811,7462	3,032688	0	6	612	471						stern black background.wmv	0	1280	1024	0	0	616	465	233	0	Content		612	471	3622084	2554115244
