Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
68983	17:14:30.251	00:01:08.982	4141	698,007	721,4039	0,4990239	0,6072769	544,5214	1,966856	0	549,1697	768,6022	0,4299656	0,6445465	544,5214	2,023391	0	288	624	745						i-pi1 - nc2.wmv	0	1280	1024	0	0	570	791	167	0	Content		624	745	68982609	3394461193
68999	17:14:30.267	00:01:08.999	4142	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	68999107	3394477691
69016	17:14:30.284	00:01:09.015	4143	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69015858	3394494442
69032	17:14:30.300	00:01:09.032	4144	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69032233	3394510817
69049	17:14:30.317	00:01:09.048	4145	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69048982	3394527566
69066	17:14:30.334	00:01:09.065	4146	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69065606	3394544190
69082	17:14:30.350	00:01:09.082	4147	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69082229	3394560813
69099	17:14:30.367	00:01:09.098	4148	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69098852	3394577436
69115	17:14:30.383	00:01:09.115	4149	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69115487	3394594071
69132	17:14:30.400	00:01:09.132	4150	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0				0	Content		0	0	69132102	3394610686
69149	17:14:30.417	00:01:09.148	4151	160,7716	-95,38492	0,4874554	0,6308547	820,1702	4,825203	0	-1280	-1024	-1	-1	-1	-1	4	289	161	-95						i-pi1 - nc2.wmv	0	1280	1024	0	0	291	555	83	0	Content		161	-95	69148851	3394627435
69165	17:14:30.433	00:01:09.165	4152	-1280	-1024	-1	-1	-1	-1	4	437,862	301,8149	0,4622637	0,6439072	820,1702	2,881707	0	289	438	302						i-pi1 - nc2.wmv	0	1280	1024	0	0	291	555	83	0	Content		438	302	69165487	3394644071
69182	17:14:30.450	00:01:09.182	4153	421,9401	462,7302	0,6022577	0,6511815	820,1702	3,254496	0	-1280	-1024	-1	-1	-1	-1	4	289	422	463						i-pi1 - nc2.wmv	0	1280	1024	0	0	291	555	83	0	Content		422	463	69182099	3394660683
69199	17:14:30.467	00:01:09.198	4154	-1280	-1024	-1	-1	-1	-1	4	291,334	646,8021	0,4624952	0,6446217	820,1702	4,880241	0	289	291	647						i-pi1 - nc2.wmv	0	1280	1024	0	0	291	555	83	0	Content		291	647	69198724	3394677308
69216	17:14:30.484	00:01:09.215	4155	-1280	-1024	-1	-1	-1	-1	4	291,334	646,8021	0,4604002	0,6450942	797,8121	4,880241	0	289	291	647						i-pi1 - nc2.wmv	0	1280	1024	0	0	291	555	83	0	Content		291	647	69215596	3394694180
69232	17:14:30.500	00:01:09.232	4156	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	290	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		0	0	69232096	3394710680
69249	17:14:30.517	00:01:09.248	4157	-1280	-1024	-1	-1	-1	-1	4	360,7273	472,0121	0,4605314	0,6448043	797,8121	2,927987	0	290	361	472						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		361	472	69248722	3394727306
69265	17:14:30.533	00:01:09.265	4158	-1280	-1024	-1	-1	-1	-1	4	421,3606	501,6877	0,4660659	0,6419684	797,8121	2,949657	0	290	421	502						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		421	502	69265348	3394743932
69282	17:14:30.550	00:01:09.282	4159	-1280	-1024	-1	-1	-1	-1	4	406,538	436,5668	0,4716218	0,6391284	797,8121	2,747847	0	290	407	437						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		407	437	69282094	3394760678
69299	17:14:30.567	00:01:09.298	4160	477,5038	514,8508	0,6023252	0,6520494	818,9642	3,082984	0	369,0189	416,4645	0,4605712	0,644928	797,8121	2,705459	0	290	423	466						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		423	466	69298718	3394777302
69316	17:14:30.584	00:01:09.315	4161	-1280	-1024	-1	-1	-1	-1	4	382,7315	641,7822	0,4605582	0,6449772	797,8121	3,572912	0	290	383	642						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		383	642	69315721	3394794305
69332	17:14:30.600	00:01:09.332	4162	-1280	-1024	-1	-1	-1	-1	4	396,4441	615,9437	0,4616628	0,6453332	811,6619	3,475025	0	290	396	616						i-pi1 - nc2.wmv	0	1280	1024	0	0	396	487	117	0	Content		396	616	69332093	3394810677
69349	17:14:30.617	00:01:09.348	4163	391,579	455,3013	0,6012694	0,5709393	813,95	3,328912	0	400,95	477,4441	0,4617912	0,6449038	811,6619	3,319601	0	291	396	466						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		396	466	69348968	3394827552
69365	17:14:30.633	00:01:09.365	4164	438,0013	565,9278	0,6017984	0,6519935	813,954	3,334416	0	376,2583	335,7719	0,4618714	0,6449081	811,6619	2,968932	0	291	407	451						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		407	451	69365345	3394843929
69382	17:14:30.650	00:01:09.382	4165	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	291	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		0	0	69382218	3394860802
69399	17:14:30.667	00:01:09.398	4166	-1280	-1024	-1	-1	-1	-1	4	365,2759	374,17	0,461224	0,6464356	827,6157	2,798029	0	291	365	374						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		365	374	69398716	3394877300
69415	17:14:30.683	00:01:09.415	4167	-1280	-1024	-1	-1	-1	-1	4	383,4897	434,008	0,4617677	0,6419939	822,1502	2,95072	0	291	383	434						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		383	434	69415343	3394893927
69432	17:14:30.700	00:01:09.431	4168	-1280	-1024	-1	-1	-1	-1	4	368,486	344,8899	0,4632796	0,6447977	827,6157	2,867271	0	291	368	345						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		368	345	69431968	3394910552
69449	17:14:30.717	00:01:09.448	4169	440,704	482,8747	0,6051115	0,6441182	813,954	3,274957	0	419,1904	444,3542	0,4687408	0,6285735	827,6157	3,01477	0	291	430	464						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		430	464	69448591	3394927175
69465	17:14:30.733	00:01:09.465	4170	419,8459	464,8841	0,6017193	0,6524934	815,4011	3,25224	0	414,3386	433,696	0,4618287	0,6392151	821,8079	2,968845	0	291	417	449						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		417	449	69465214	3394943798
69482	17:14:30.750	00:01:09.481	4171	423,4614	459,6551	0,6019279	0,6525568	815,4011	3,302017	0	401,5482	337,6062	0,4627475	0,6449399	821,8079	2,743914	0	291	413	399						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		413	399	69481964	3394960548
69499	17:14:30.767	00:01:09.498	4172	394,8547	379,1697	0,6019928	0,6525453	815,4011	2,920835	0	399,4541	426,1609	0,4628183	0,6449599	821,8079	2,900208	0	291	397	403						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		397	403	69498589	3394977173
69515	17:14:30.783	00:01:09.515	4173	449,16	535,9954	0,6016546	0,6496625	815,4011	3,481132	0	370,7989	500,4509	0,462867	0,6449636	821,8079	2,903733	0	291	410	518						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		410	518	69515214	3394993798
69532	17:14:30.800	00:01:09.531	4174	453,5292	503,863	0,6016592	0,6497396	811,2536	3,317732	0	400,5875	491,6389	0,4624981	0,6422475	821,8079	3,080853	0	291	427	498						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		427	498	69531838	3395010422
69549	17:14:30.817	00:01:09.548	4175	427,7053	536,6276	0,6021901	0,6526907	815,4011	3,287565	0	413,1091	425,6146	0,4612957	0,645041	802,6084	2,708533	0	291	420	481						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		420	481	69548587	3395027171
69565	17:14:30.833	00:01:09.565	4176	448,8003	493,653	0,6053392	0,6400685	815,4011	3,339936	0	431,04	443,9483	0,4661955	0,6326179	802,6084	2,821851	0	291	440	469						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		440	469	69565338	3395043922
69582	17:14:30.850	00:01:09.581	4177	428,2344	444,5651	0,6051541	0,6527703	841,6123	3,325782	0	358,3527	380,8369	0,4651664	0,6450222	847,8174	2,780488	0	291	393	413						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		393	413	69581964	3395060548
69599	17:14:30.867	00:01:09.598	4178	392,108	431,5303	0,6081756	0,6421961	841,6123	3,382106	0	368,04	464,8558	0,468207	0,6346053	847,8174	3,11163	0	291	380	448						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		380	448	69598587	3395077171
69615	17:14:30.883	00:01:09.615	4179	424,5645	457,1685	0,60194	0,6500679	818,0912	3,277538	0	412,6958	378,4531	0,4625914	0,6423957	823,7591	2,809138	0	291	419	418						i-pi1 - nc2.wmv	0	1280	1024	0	0	408	450	283	0	Content		419	418	69615211	3395093795
69632	17:14:30.900	00:01:09.631	4180	459,4099	484,2201	0,6018181	0,6530013	811,3248	3,390076	0	456,7075	436,3312	0,4626033	0,6453094	816,9078	2,879598	0	292	458	460						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		458	460	69631835	3395110419
69648	17:14:30.916	00:01:09.648	4181	470,5338	539,5901	0,6017948	0,652876	811,3248	3,377246	0	400,4599	534,2883	0,4626659	0,6452006	816,9078	3,107549	0	292	435	537						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		435	537	69648460	3395127044
69665	17:14:30.933	00:01:09.665	4182	423,9807	513,0763	0,6017326	0,6499532	811,3248	3,259249	0	335,136	433,5015	0,4625471	0,6451501	816,9078	2,821463	0	292	380	473						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		380	473	69665329	3395143913
69682	17:14:30.950	00:01:09.681	4183	452,4094	531,7582	0,5986752	0,6524618	788,4824	3,277624	0	383,2659	485,3995	0,457471	0,6446697	816,9078	3,006628	0	292	418	509						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		418	509	69681952	3395160536
69699	17:14:30.967	00:01:09.698	4184	524,3295	549,0151	0,5985923	0,6529981	785,5844	3,307791	0	405,4172	495,6794	0,4624215	0,6452423	816,9078	3,035375	0	292	465	522						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		465	522	69698573	3395177157
69715	17:14:30.983	00:01:09.715	4185	410,7874	599,7657	0,5982633	0,6527337	785,5844	3,695779	0	512,1025	393,3087	0,4609779	0,6365131	816,9078	3,049153	0	292	461	497						i-pi1 - nc2.wmv	0	1280	1024	0	0	458	497	100	0	Content		461	497	69715324	3395193908
69732	17:14:31.000	00:01:09.731	4186	469,2826	506,8143	0,6006742	0,6492909	785,5844	3,660876	0	506,9213	328,3917	0,4624983	0,6420718	816,9078	3,116585	0	293	488	418						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		488	418	69731821	3395210405
69749	17:14:31.017	00:01:09.748	4187	-1280	-1024	-1	-1	-1	-1	4	394,7402	387,19	0,4683447	0,6407649	816,9078	3,111311	0	293	395	387						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		395	387	69748573	3395227157
69765	17:14:31.033	00:01:09.765	4188	519,0803	302,2415	0,6073435	0,6485278	785,5844	3,046418	0	413,9603	231,2993	0,4622641	0,6448976	816,9078	2,750209	0	293	467	267						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		467	267	69765197	3395243781
69782	17:14:31.050	00:01:09.781	4189	-1280	-1024	-1	-1	-1	-1	4	415,5339	318,9067	0,4757556	0,639111	816,9078	2,93036	0	293	416	319						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		416	319	69781821	3395260405
69798	17:14:31.066	00:01:09.798	4190	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	293	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		0	0	69798451	3395277035
69815	17:14:31.083	00:01:09.815	4191	-1280	-1024	-1	-1	-1	-1	4	437,5319	362,3459	0,4655383	0,6390759	785,5844	2,686793	0	293	438	362						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		438	362	69815067	3395293651
69832	17:14:31.100	00:01:09.831	4192	434,4051	352,5526	0,5985004	0,6519099	785,5844	3,05885	0	415,6131	409,8614	0,4623542	0,6418788	816,3504	3,09027	0	293	425	381						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		425	381	69831815	3395310399
69848	17:14:31.116	00:01:09.848	4193	-1280	-1024	-1	-1	-1	-1	4	382,3584	301,6605	0,4623582	0,6418281	816,2407	2,939838	0	293	382	302						i-pi1 - nc2.wmv	0	1280	1024	0	0	421	362	133	0	Content		382	302	69848462	3395327046
69865	17:14:31.133	00:01:09.865	4194	-1280	-1024	-1	-1	-1	-1	4	420,9195	366,4367	0,4624354	0,6389446	816,2407	3,008432	0	294	421	366						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		421	366	69865067	3395343651
69882	17:14:31.150	00:01:09.881	4195	512,8263	344,6924	0,6021665	0,6518223	816,2407	3,155485	0	-1280	-1024	-1	-1	-1	-1	4	294	513	345						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		513	345	69881689	3395360273
69898	17:14:31.166	00:01:09.898	4196	524,535	439,3883	0,6021997	0,6518691	816,2407	3,404043	0	-1280	-1024	-1	-1	-1	-1	4	294	525	439						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		525	439	69898315	3395376899
69915	17:14:31.183	00:01:09.915	4197	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	294	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		0	0	69915188	3395393772
69932	17:14:31.200	00:01:09.931	4198	514,1286	428,9165	0,60223	0,6519319	816,2407	3,385301	0	450,2303	325,2866	0,462409	0,6445938	816,2407	3,039458	0	294	482	377						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		482	377	69931562	3395410146
69948	17:14:31.216	00:01:09.948	4199	435,7336	378,0792	0,6021762	0,6519576	816,2407	3,23402	0	399,0532	300,7	0,4623916	0,6150892	816,2407	2,927729	0	294	417	339						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		417	339	69948439	3395427023
69965	17:14:31.233	00:01:09.964	4200	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	294	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	497	355	117	0	Content		0	0	69964937	3395443521
69982	17:14:31.250	00:01:09.981	4201	689,4078	310,8051	0,5970704	0,5912549	816,2401	3,0986	0	392,4407	341,7831	0,462209	0,6447822	816,2407	3,001606	0	295	541	326						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		541	326	69981682	3395460266
69998	17:14:31.266	00:01:09.998	4202	655,7208	708,4203	0,5771084	0,652195	633,0889	2,650153	0	-1280	-1024	-1	-1	-1	-1	4	295	656	708						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		656	708	69998182	3395476766
70015	17:14:31.283	00:01:10.014	4203	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	295	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		0	0	70014804	3395493388
70032	17:14:31.300	00:01:10.031	4204	624,3823	655,4998	0,5770313	0,6522239	633,0889	2,496244	0	500,4346	607,9586	0,4428886	0,6449228	633,0889	2,40559	0	295	562	632						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		562	632	70031553	3395510137
70048	17:14:31.316	00:01:10.048	4205	-1280	-1024	-1	-1	-1	-1	4	535,4035	672,8303	0,4428366	0,6449714	633,0889	2,399026	0	295	535	673						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		535	673	70048179	3395526763
70065	17:14:31.333	00:01:10.064	4206	-1280	-1024	-1	-1	-1	-1	4	535,4035	672,8303	0,4585218	0,6456581	775,5138	2,399026	0	295	535	673						i-pi1 - nc2.wmv	0	1280	1024	0	0	541	673	100	0	Content		535	673	70064802	3395543386
70082	17:14:31.350	00:01:10.081	4207	599,9064	711,369	0,5770112	0,6527883	633,0889	2,444608	0	398,0294	592,4057	0,4586195	0,6454651	775,5138	2,992263	0	296	499	652						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		499	652	70081548	3395560132
70098	17:14:31.366	00:01:10.098	4208	-1280	-1024	-1	-1	-1	-1	4	350,9408	504,4703	0,4585592	0,6454762	775,5138	2,839545	0	296	351	504						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		351	504	70098174	3395576758
70115	17:14:31.383	00:01:10.114	4209	-1280	-1024	-1	-1	-1	-1	4	324,76	414,8391	0,4585107	0,6454672	775,5138	2,482632	0	296	325	415						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		325	415	70114796	3395593380
70131	17:14:31.399	00:01:10.131	4210	-1280	-1024	-1	-1	-1	-1	4	298,5791	326,3385	0,4615732	0,6454688	811,6984	2,261848	0	296	299	326						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		299	326	70131419	3395610003
70148	17:14:31.416	00:01:10.148	4211	-1280	-1024	-1	-1	-1	-1	4	306,5693	443,3359	0,4615583	0,6454387	811,6984	2,867084	0	296	307	443						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		307	443	70148167	3395626751
70165	17:14:31.433	00:01:10.164	4212	-1280	-1024	-1	-1	-1	-1	4	375,9034	466,8939	0,4615171	0,6455268	811,6984	2,976462	0	296	376	467						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		376	467	70164790	3395643374
70181	17:14:31.449	00:01:10.181	4213	298,7729	423,7129	0,6009579	0,5408128	811,6961	3,160088	0	384,0558	505,5753	0,461387	0,6455883	811,6984	3,097782	0	296	341	465						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		341	465	70181415	3395659999
70198	17:14:31.466	00:01:10.198	4214	-1280	-1024	-1	-1	-1	-1	4	392,2084	534,1744	0,4625129	0,645625	824,633	3,21114	0	296	392	534						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		392	534	70198036	3395676620
70215	17:14:31.483	00:01:10.214	4215	-1280	-1024	-1	-1	-1	-1	4	329,0141	443,2128	0,4624384	0,6456136	824,633	3,0597	0	296	329	443						i-pi1 - nc2.wmv	0	1280	1024	0	0	335	454	150	0	Content		329	443	70214661	3395693245
70231	17:14:31.499	00:01:10.231	4216	-1280	-1024	-1	-1	-1	-1	4	288,049	355,2087	0,4624234	0,6456088	824,633	2,775258	0	297	288	355						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		288	355	70231413	3395709997
70248	17:14:31.516	00:01:10.248	4217	-1280	-1024	-1	-1	-1	-1	4	394,4556	392,4907	0,4625238	0,6455901	824,633	2,905374	0	297	394	392						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		394	392	70248036	3395726620
70265	17:14:31.533	00:01:10.264	4218	-1280	-1024	-1	-1	-1	-1	4	402,6144	346,2486	0,4620361	0,6456247	820,3191	2,759118	0	297	403	346						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		403	346	70264658	3395743242
70281	17:14:31.549	00:01:10.281	4219	-1280	-1024	-1	-1	-1	-1	4	336,2369	357,8306	0,4620647	0,6455722	820,3191	2,735433	0	297	336	358						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		336	358	70281281	3395759865
70298	17:14:31.566	00:01:10.298	4220	-1280	-1024	-1	-1	-1	-1	4	261,4128	265,6872	0,4621171	0,6455299	820,3191	2,78081	0	297	261	266						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		261	266	70298031	3395776615
70315	17:14:31.583	00:01:10.314	4221	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	297	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		0	0	70314655	3395793239
70331	17:14:31.599	00:01:10.331	4222	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	297	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		0	0	70331277	3395809861
70348	17:14:31.616	00:01:10.347	4223	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	297	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		0	0	70347902	3395826486
70365	17:14:31.633	00:01:10.364	4224	-1280	-1024	-1	-1	-1	-1	4	366,7981	375,4618	0,4622242	0,6456273	820,3191	2,904089	0	297	367	375						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		367	375	70364651	3395843235
70381	17:14:31.649	00:01:10.381	4225	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	297	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		0	0	70381275	3395859859
70398	17:14:31.666	00:01:10.397	4226	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	297	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		0	0	70397900	3395876484
70415	17:14:31.683	00:01:10.414	4227	-1280	-1024	-1	-1	-1	-1	4	329,159	444,1071	0,4621372	0,6460037	820,3191	3,208225	0	297	329	444						i-pi1 - nc2.wmv	0	1280	1024	0	0	332	366	200	0	Content		329	444	70414650	3395893234
70431	17:14:31.699	00:01:10.431	4228	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70431274	3395909858
70448	17:14:31.716	00:01:10.447	4229	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70447896	3395926480
70465	17:14:31.733	00:01:10.464	4230	-1280	-1024	-1	-1	-1	-1	4	450,6376	693,0445	0,4483358	0,6454322	681,3492	2,554446	0	298	451	693						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		451	693	70464520	3395943104
70481	17:14:31.749	00:01:10.481	4231	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70481144	3395959728
70498	17:14:31.766	00:01:10.497	4232	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70497893	3395976477
70515	17:14:31.783	00:01:10.514	4233	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70514519	3395993103
70531	17:14:31.799	00:01:10.531	4234	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	298	0	0						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		0	0	70531144	3396009728
70548	17:14:31.816	00:01:10.547	4235	-1280	-1024	-1	-1	-1	-1	4	476,7196	843,9822	0,4480929	0,6454018	681,3492	2,431958	0	298	477	844						i-pi1 - nc2.wmv	0	1280	1024	0	0	478	693	200	0	Content		477	844	70547895	3396026479
