Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
75443	09:21:38.380	00:01:15.442	4529	1103,48	642,7854	0,4726891	0,5099974	810,7112	2,995944	0	1090,824	584,3957	0,3267655	0,5385349	813,324	2,622721	0	204	1097	614						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1097	614	75442886	3950618398
75460	09:21:38.397	00:01:15.459	4530	1097,894	510,5852	0,4728869	0,5071039	810,6131	2,684072	0	1071,39	605,2332	0,32696	0,533256	813,3284	2,771346	0	204	1085	558						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1085	558	75459512	3950635024
75476	09:21:38.413	00:01:15.476	4531	1050,357	733,1122	0,4732006	0,5016722	810,6155	3,234935	0	1184,286	535,1229	0,3272419	0,532586	813,0366	2,64045	0	204	1117	634						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1117	634	75476260	3950651772
75493	09:21:38.430	00:01:15.492	4532	1150,042	577,57	0,4735441	0,5012094	809,8	2,940714	0	1069,785	618,4536	0,3275464	0,5270836	813,0409	2,700801	0	204	1110	598						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1110	598	75492885	3950668397
75510	09:21:38.447	00:01:15.509	4533	1075,322	680,6747	0,4739599	0,4985459	809,3545	3,096273	0	1122,484	611,6076	0,3279571	0,5291932	813,0327	2,823828	0	204	1099	646						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1099	646	75509508	3950685020
75526	09:21:38.463	00:01:15.526	4534	1073,145	711,5357	0,4745091	0,4960342	809,1945	3,169229	0	1133,103	610,2455	0,3283817	0,5214863	813,0409	2,640863	0	204	1103	661						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	1099	606	150	0	Content		1103	661	75526131	3950701643
75543	09:21:38.480	00:01:15.542	4535	1051,65	483,9194	0,4755248	0,4908388	809,1871	2,781378	0	959,9451	434,4404	0,3293428	0,5183949	813,0409	2,5133	0	205	1006	459						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		1006	459	75542879	3950718391
75560	09:21:38.497	00:01:15.559	4536	917,9712	407,9387	0,4762842	0,4909561	808,9406	2,895209	0	916,441	287,0232	0,3303359	0,5181203	810,938	2,663746	0	205	917	347						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		917	347	75559502	3950735014
75576	09:21:38.513	00:01:15.576	4537	902,8964	399,3878	0,476815	0,4891334	808,4542	2,750815	0	955,9731	400,4146	0,3307651	0,5135421	810,9417	2,747041	0	205	929	400						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		929	400	75576125	3950751637
75593	09:21:38.530	00:01:15.592	4538	821,1139	372,4033	0,4772029	0,4900915	808,4743	2,683373	0	954,0951	404,5834	0,3310426	0,5143632	810,5977	2,557148	0	205	888	388						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		888	388	75592749	3950768261
75609	09:21:38.546	00:01:15.609	4539	987,8324	441,1368	0,4775784	0,4869443	808,4722	2,992092	0	-1280	-1024	-1	-1	-1	-1	4	205	988	441						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		988	441	75609496	3950785008
75626	09:21:38.563	00:01:15.626	4540	814,6299	265,1492	0,4779345	0,4863925	807,6279	3,103026	0	-1280	-1024	-1	-1	-1	-1	4	205	815	265						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		815	265	75626119	3950801631
75643	09:21:38.580	00:01:15.642	4541	866,7536	405,4119	0,4782358	0,4859907	807,0129	2,834025	0	918,5563	327,6576	0,3318799	0,514547	810,5942	2,546963	0	205	893	367						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		893	367	75642745	3950818257
75659	09:21:38.596	00:01:15.659	4542	953,6462	290,6592	0,478442	0,4832606	807,011	2,484658	0	-1280	-1024	-1	-1	-1	-1	4	205	954	291						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		954	291	75659368	3950834880
75676	09:21:38.613	00:01:15.676	4543	918,5803	352,5157	0,4786728	0,4828844	807,011	2,601582	0	901,4248	300,7063	0,332267	0,5133781	810,5943	2,970153	0	205	910	327						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		910	327	75676118	3950851630
75693	09:21:38.630	00:01:15.692	4544	875,1144	374,138	0,4790103	0,4848257	806,0117	2,708303	0	827,658	531,2181	0,3320702	0,5083886	810,6013	2,798101	0	205	851	453						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		851	453	75692740	3950868252
75709	09:21:38.646	00:01:15.709	4545	866,1035	327,5238	0,4793872	0,4872088	808,7392	2,815093	0	970,2216	425,3964	0,3320709	0,5084228	810,6013	2,650558	0	205	918	376						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		918	376	75709378	3950884890
75726	09:21:38.663	00:01:15.725	4546	823,8611	267,0896	0,4792493	0,4852947	808,7317	2,988557	0	969,7756	499,8421	0,3321826	0,5087854	810,6013	2,62635	0	205	897	383						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		897	383	75725993	3950901505
75743	09:21:38.680	00:01:15.742	4547	808,8526	606,8129	0,4795214	0,4838286	805,1877	3,289471	0	-1280	-1024	-1	-1	-1	-1	4	205	809	607						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		809	607	75742741	3950918253
75759	09:21:38.696	00:01:15.759	4548	817,0291	382,3118	0,479797	0,4890273	808,7333	2,577661	0	758,2994	500,7465	0,3328035	0,5148352	808,7323	3,055954	0	205	788	442						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		788	442	75759365	3950934877
75776	09:21:38.713	00:01:15.775	4549	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	205	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		0	0	75775989	3950951501
75793	09:21:38.730	00:01:15.792	4550	879,187	557,5467	0,4792567	0,4854411	808,73	2,861636	0	922,5552	280,8902	0,3323506	0,5157959	800,6423	2,611601	0	205	901	419						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	897	400	266	0	Content		901	419	75792613	3950968125
75809	09:21:38.746	00:01:15.809	4551	893,038	568,6725	0,4792661	0,4877832	806,855	3,440583	0	-1280	-1024	-1	-1	-1	-1	4	206	893	569						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		893	569	75809365	3950984877
75826	09:21:38.763	00:01:15.825	4552	1050,161	477,192	0,4791967	0,4877804	805,5006	3,13801	0	-1280	-1024	-1	-1	-1	-1	4	206	1050	477						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		1050	477	75825990	3951001502
75843	09:21:38.780	00:01:15.842	4553	1187,552	199,4946	0,4793313	0,4901791	808,7335	4,145032	0	-1280	-1024	-1	-1	-1	-1	4	206	1188	199						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		1188	199	75842615	3951018127
75859	09:21:38.796	00:01:15.859	4554	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75859241	3951034753
75876	09:21:38.813	00:01:15.875	4555	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75875990	3951051502
75893	09:21:38.830	00:01:15.892	4556	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75892615	3951068127
75909	09:21:38.846	00:01:15.909	4557	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75909283	3951084795
75926	09:21:38.863	00:01:15.925	4558	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75925887	3951101399
75943	09:21:38.880	00:01:15.942	4559	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75942555	3951118067
75959	09:21:38.896	00:01:15.959	4560	913,9849	464,7814	0,4765378	0,4902824	805,4679	2,698825	0	-1280	-1024	-1	-1	-1	-1	4	206	914	465						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		914	465	75959238	3951134750
75976	09:21:38.913	00:01:15.975	4561	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75975863	3951151375
75992	09:21:38.929	00:01:15.992	4562	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	206	0	0						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		0	0	75992486	3951167998
76009	09:21:38.946	00:01:16.009	4563	928,8336	481,4912	0,4764099	0,4937325	805,4701	3,951993	0	493,056	378,1366	0,3296199	0,5229396	805,47	3,509908	0	206	711	430						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	914	447	216	0	Content		711	430	76009119	3951184631
76026	09:21:38.963	00:01:16.025	4564	1109,355	350,8131	0,4768693	0,4966862	808,2937	4,406357	0	493,056	378,1366	0,3300299	0,5236416	808,2864	3,509908	0	207	801	364						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		801	364	76025860	3951201372
76042	09:21:38.979	00:01:16.042	4565	598,9382	565,7951	0,4776081	0,493315	808,2842	3,061809	0	421,8462	351,7119	0,3312228	0,5192693	808,2864	3,311553	0	207	510	459						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		510	459	76042487	3951217999
76059	09:21:38.996	00:01:16.059	4566	345,5496	131,729	0,4789585	0,4950411	808,2845	3,116195	0	-1280	-1024	-1	-1	-1	-1	4	207	346	132						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		346	132	76059111	3951234623
76076	09:21:39.013	00:01:16.075	4567	531,9443	299,7941	0,4794686	0,4985035	807,1143	3,407834	0	-1280	-1024	-1	-1	-1	-1	4	207	532	300						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		532	300	76075735	3951251247
76092	09:21:39.029	00:01:16.092	4568	569,5159	481,589	0,4798212	0,4994959	806,5224	3,241515	0	-1280	-1024	-1	-1	-1	-1	4	207	570	482						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		570	482	76092483	3951267995
76109	09:21:39.046	00:01:16.109	4569	380,9335	424,7183	0,4799986	0,4978493	808,2847	2,548699	0	182,8743	260,4096	0,333519	0,5262759	808,2794	2,996666	0	207	282	343						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		282	343	76109109	3951284621
76126	09:21:39.063	00:01:16.125	4570	524,1306	415,5158	0,4802355	0,5003396	807,6371	3,141969	0	-1280	-1024	-1	-1	-1	-1	4	207	524	416						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	517	353	116	0	Content		524	416	76125731	3951301243
76142	09:21:39.079	00:01:16.142	4571	484,7246	401,824	0,4800985	0,5026413	804,546	3,006182	0	453,3472	238,7452	0,3337978	0,5263996	808,2795	2,652061	0	208	469	320						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		469	320	76142354	3951317866
76159	09:21:39.096	00:01:16.159	4572	426,9229	511,4153	0,480719	0,4980552	804,5431	2,821311	0	-1280	-1024	-1	-1	-1	-1	4	208	427	511						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		427	511	76159104	3951334616
76176	09:21:39.113	00:01:16.175	4573	487,0214	398,8215	0,4805129	0,500259	806,176	2,700463	0	366,942	490,924	0,3337559	0,5261603	808,2795	3,012161	0	208	427	445						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		427	445	76175739	3951351251
76192	09:21:39.129	00:01:16.192	4574	415,8147	561,4467	0,4806123	0,4977556	804,5431	2,738976	0	-1280	-1024	-1	-1	-1	-1	4	208	416	561						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		416	561	76192362	3951367874
76209	09:21:39.146	00:01:16.208	4575	376,579	450,032	0,4803947	0,4999091	806,5583	2,604759	0	-1280	-1024	-1	-1	-1	-1	4	208	377	450						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		377	450	76208976	3951384488
76226	09:21:39.163	00:01:16.225	4576	403,7864	467,7804	0,4800526	0,4999664	809,0312	2,633015	0	-1280	-1024	-1	-1	-1	-1	4	208	404	468						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		404	468	76225724	3951401236
76242	09:21:39.179	00:01:16.242	4577	395,4843	389,7178	0,479971	0,4978542	809,4374	2,567459	0	-1280	-1024	-1	-1	-1	-1	4	208	395	390						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		395	390	76242348	3951417860
76259	09:21:39.196	00:01:16.258	4578	350,3602	320,9504	0,4799361	0,5026088	809,4405	2,556354	0	-1280	-1024	-1	-1	-1	-1	4	208	350	321						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		350	321	76258973	3951434485
76276	09:21:39.213	00:01:16.275	4579	540,0392	529,2426	0,4799867	0,500636	809,439	3,219877	0	-1280	-1024	-1	-1	-1	-1	4	208	540	529						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		540	529	76275597	3951451109
76292	09:21:39.229	00:01:16.292	4580	346,6335	446,0187	0,4799568	0,5005724	811,0898	2,629086	0	-1280	-1024	-1	-1	-1	-1	4	208	347	446						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	404	446	167	0	Content		347	446	76292348	3951467860
76309	09:21:39.246	00:01:16.308	4581	273,6686	415,1153	0,4804694	0,5001156	811,7148	2,767566	0	-1280	-1024	-1	-1	-1	-1	4	209	274	415						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		274	415	76308968	3951484480
76326	09:21:39.263	00:01:16.325	4582	222,4039	417,8894	0,4808365	0,4994316	812,415	2,659432	0	-1280	-1024	-1	-1	-1	-1	4	209	222	418						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		222	418	76325591	3951501103
76342	09:21:39.279	00:01:16.342	4583	268,6796	462,1176	0,4808466	0,5012224	813,2104	2,725929	0	-1280	-1024	-1	-1	-1	-1	4	209	269	462						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		269	462	76342214	3951517726
76359	09:21:39.296	00:01:16.358	4584	258,367	386,4448	0,4809791	0,4986146	813,8961	2,658195	0	-1280	-1024	-1	-1	-1	-1	4	209	258	386						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		258	386	76358962	3951534474
76376	09:21:39.313	00:01:16.375	4585	179,4449	375,6584	0,481243	0,4985075	814,3411	2,498323	0	-1280	-1024	-1	-1	-1	-1	4	209	179	376						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		179	376	76375585	3951551097
76392	09:21:39.329	00:01:16.392	4586	195,7319	422,5882	0,4814543	0,4985006	815,0134	2,558332	0	-1280	-1024	-1	-1	-1	-1	4	209	196	423						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	222	415	100	0	Content		196	423	76392210	3951567722
76409	09:21:39.346	00:01:16.408	4587	166,8614	379,9913	0,4816628	0,4985749	815,821	2,447634	0	-1280	-1024	-1	-1	-1	-1	4	210	167	380						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	200	367	100	0	Content		167	380	76408833	3951584345
76426	09:21:39.363	00:01:16.425	4588	182,0675	403,215	0,4820119	0,4985199	816,269	2,615842	0	-1280	-1024	-1	-1	-1	-1	4	210	182	403						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	200	367	100	0	Content		182	403	76425581	3951601093
76442	09:21:39.379	00:01:16.442	4589	208,3802	286,8038	0,4823097	0,4985594	817,1775	2,50793	0	-1280	-1024	-1	-1	-1	-1	4	210	208	287						han i-pi1-i-nc1.wmv	0	1280	1024	0	0	200	367	100	0	Content		208	287	76442204	3951617716
76454	09:21:39.391																				MovieEnd	256	0	0	han i-pi1-i-nc1.wmv																
76459	09:21:39.396	00:01:16.458	4590	191,8329	354,0892	0,4826072	0,4987211	817,8034	2,53612	0	-1280	-1024	-1	-1	-1	-1	4	210	192	354						No media	0	1280	1024	0	0	200	367	100	0	Content		192	354	76458827	3951634339
76475	09:21:39.412	00:01:16.475	4591	291,9954	524,3107	0,4827983	0,4990177	818,0399	2,792212	0	-1280	-1024	-1	-1	-1	-1	4	210	292	524						No media	0	1280	1024	0	0	200	367	100	0	Content		292	524	76475452	3951650964
76492	09:21:39.429	00:01:16.492	4592	505,1795	292,5049	0,4820013	0,5015922	818,0732	2,470573	0	-1280	-1024	-1	-1	-1	-1	4	210	505	293						No media	0	1280	1024	0	0	200	367	100	0	Content		505	293	76492199	3951667711
76509	09:21:39.446	00:01:16.508	4593	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76508826	3951684338
76525	09:21:39.462	00:01:16.525	4594	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76525450	3951700962
76542	09:21:39.479	00:01:16.542	4595	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76542076	3951717588
76559	09:21:39.496	00:01:16.558	4596	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76558824	3951734336
76575	09:21:39.512	00:01:16.575	4597	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76575446	3951750958
76592	09:21:39.529	00:01:16.592	4598	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76592070	3951767582
76609	09:21:39.546	00:01:16.608	4599	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76608738	3951784250
76625	09:21:39.562	00:01:16.625	4600	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76625444	3951800956
76642	09:21:39.579	00:01:16.642	4601	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76642069	3951817581
76659	09:21:39.596	00:01:16.658	4602	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76658737	3951834249
76675	09:21:39.612	00:01:16.675	4603	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76675316	3951850828
76692	09:21:39.629	00:01:16.692	4604	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76692002	3951867514
76709	09:21:39.646	00:01:16.708	4605	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76708670	3951884182
76725	09:21:39.662	00:01:16.725	4606	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76725328	3951900840
76742	09:21:39.679	00:01:16.742	4607	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76742011	3951917523
76759	09:21:39.696	00:01:16.758	4608	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76758679	3951934191
76775	09:21:39.712	00:01:16.775	4609	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76775318	3951950830
76792	09:21:39.729	00:01:16.791	4610	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76791942	3951967454
76809	09:21:39.746	00:01:16.808	4611	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76808610	3951984122
76825	09:21:39.762	00:01:16.825	4612	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76825261	3952000773
76842	09:21:39.779	00:01:16.841	4613	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76841930	3952017442
76859	09:21:39.796	00:01:16.858	4614	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76858598	3952034110
76875	09:21:39.812	00:01:16.875	4615	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76875269	3952050781
76892	09:21:39.829	00:01:16.891	4616	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76891937	3952067449
76909	09:21:39.846	00:01:16.908	4617	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76908591	3952084103
76925	09:21:39.862	00:01:16.925	4618	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76925259	3952100771
76942	09:21:39.879	00:01:16.941	4619	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76941911	3952117423
76959	09:21:39.896	00:01:16.958	4620	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76958580	3952134092
76975	09:21:39.912	00:01:16.975	4621	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76975197	3952150709
76992	09:21:39.929	00:01:16.991	4622	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	76991865	3952167377
77009	09:21:39.946	00:01:17.008	4623	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	77008777	3952184289
77017	09:21:39.954																				MovieStart	128	0	0	sun .wmv																
77025	09:21:39.962	00:01:17.025	4624	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77025445	3952200957
77043	09:21:39.980	00:01:17.042	4625	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77042565	3952218077
77059	09:21:39.996	00:01:17.059	4626	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77059233	3952234745
77076	09:21:40.013	00:01:17.076	4627	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77076398	3952251910
77093	09:21:40.030	00:01:17.093	4628	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77093066	3952268578
77109	09:21:40.046	00:01:17.109	4629	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77109070	3952284582
77126	09:21:40.063	00:01:17.125	4630	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77125738	3952301250
77142	09:21:40.079	00:01:17.141	4631	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77141686	3952317198
77158	09:21:40.095	00:01:17.158	4632	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						sun .wmv	0	1280	1024	0	0				0	Content		0	0	77158432	3952333944
77175	09:21:40.112	00:01:17.175	4633	726,3247	428,2205	0,4756482	0,51096	809,0706	2,87	3	317,2197	422,0398	0,4756482	0,51096	809,0705	2,864099	1	211	317	422						sun .wmv	0	1280	1024	0	0	300	483	83	0	Content		317	422	77175070	3952350582
77192	09:21:40.129	00:01:17.191	4634	661,1008	493,7396	0,4755551	0,5085816	809,0682	2,71567	3	250,1092	485,881	0,475554	0,5085816	809,0781	2,710136	1	211	250	486						sun .wmv	0	1280	1024	0	0	300	483	83	0	Content		250	486	77191683	3952367195
