Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
226481	13:14:13.863	00:03:46.481	13598	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226481226	17906009011
226498	13:14:13.880	00:03:46.497	13599	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226497891	17906025676
226515	13:14:13.897	00:03:46.514	13600	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226514559	17906042344
226531	13:14:13.913	00:03:46.531	13601	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226531179	17906058964
226548	13:14:13.930	00:03:46.547	13602	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226547847	17906075632
226564	13:14:13.946	00:03:46.564	13603	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226564453	17906092238
226581	13:14:13.963	00:03:46.581	13604	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226581121	17906108906
226598	13:14:13.980	00:03:46.597	13605	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226597771	17906125556
226614	13:14:13.996	00:03:46.614	13606	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226614438	17906142223
226631	13:14:14.013	00:03:46.631	13607	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226631053	17906158838
226648	13:14:14.030	00:03:46.647	13608	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226647720	17906175505
226664	13:14:14.046	00:03:46.664	13609	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226664386	17906192171
226681	13:14:14.063	00:03:46.681	13610	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226681054	17906208839
226698	13:14:14.080	00:03:46.697	13611	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226697668	17906225453
226714	13:14:14.096	00:03:46.714	13612	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226714336	17906242121
226731	13:14:14.113	00:03:46.730	13613	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226730995	17906258780
226748	13:14:14.130	00:03:46.747	13614	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226747663	17906275448
226764	13:14:14.146	00:03:46.764	13615	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226764289	17906292074
226781	13:14:14.163	00:03:46.780	13616	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226780956	17906308741
226798	13:14:14.180	00:03:46.797	13617	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226797617	17906325402
226814	13:14:14.196	00:03:46.814	13618	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226814284	17906342069
226831	13:14:14.213	00:03:46.830	13619	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226830911	17906358696
226848	13:14:14.230	00:03:46.847	13620	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226847579	17906375364
226864	13:14:14.246	00:03:46.864	13621	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226864243	17906392028
226881	13:14:14.263	00:03:46.880	13622	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226880911	17906408696
226898	13:14:14.280	00:03:46.897	13623	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226897530	17906425315
226914	13:14:14.296	00:03:46.914	13624	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226914198	17906441983
226931	13:14:14.313	00:03:46.930	13625	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						14.png	0	1280	1024	0	0				0	Content		0	0	226930859	17906458644
226937	13:14:14.319																				ImageEnd	16	0	0	14.png																
226948	13:14:14.330	00:03:46.947	13626	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	226947526	17906475311
226964	13:14:14.346	00:03:46.964	13627	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	226964150	17906491935
226981	13:14:14.363	00:03:46.980	13628	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	226980817	17906508602
226998	13:14:14.380	00:03:46.997	13629	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	226997525	17906525310
227014	13:14:14.396	00:03:47.014	13630	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227014150	17906541935
227031	13:14:14.413	00:03:47.030	13631	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227030773	17906558558
227047	13:14:14.429	00:03:47.047	13632	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227047398	17906575183
227064	13:14:14.446	00:03:47.064	13633	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227064145	17906591930
227081	13:14:14.463	00:03:47.080	13634	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227080770	17906608555
227097	13:14:14.479	00:03:47.097	13635	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227097438	17906625223
227114	13:14:14.496	00:03:47.114	13636	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227114104	17906641889
227131	13:14:14.513	00:03:47.130	13637	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227130772	17906658557
227147	13:14:14.529	00:03:47.147	13638	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227147396	17906675181
227164	13:14:14.546	00:03:47.164	13639	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227164064	17906691849
227181	13:14:14.563	00:03:47.180	13640	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227180726	17906708511
227197	13:14:14.579	00:03:47.197	13641	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227197393	17906725178
227214	13:14:14.596	00:03:47.214	13642	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227214015	17906741800
227231	13:14:14.613	00:03:47.230	13643	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227230682	17906758467
227247	13:14:14.629	00:03:47.247	13644	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227247348	17906775133
227264	13:14:14.646	00:03:47.264	13645	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227264016	17906791801
227281	13:14:14.663	00:03:47.280	13646	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227280634	17906808419
227297	13:14:14.679	00:03:47.297	13647	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227297302	17906825087
227314	13:14:14.696	00:03:47.313	13648	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227313967	17906841752
227331	13:14:14.713	00:03:47.330	13649	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227330634	17906858419
227347	13:14:14.729	00:03:47.347	13650	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227347259	17906875044
227364	13:14:14.746	00:03:47.363	13651	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227363926	17906891711
227381	13:14:14.763	00:03:47.380	13652	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227380591	17906908376
227397	13:14:14.779	00:03:47.397	13653	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227397259	17906925044
227414	13:14:14.796	00:03:47.413	13654	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227413880	17906941665
227431	13:14:14.813	00:03:47.430	13655	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227430548	17906958333
227447	13:14:14.829	00:03:47.447	13656	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227447212	17906974997
227464	13:14:14.846	00:03:47.463	13657	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227463880	17906991665
227481	13:14:14.863	00:03:47.480	13658	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227480503	17907008288
227497	13:14:14.879	00:03:47.497	13659	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227497170	17907024955
227514	13:14:14.896	00:03:47.513	13660	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227513834	17907041619
227531	13:14:14.913	00:03:47.530	13661	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227530501	17907058286
227547	13:14:14.929	00:03:47.547	13662	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227547124	17907074909
227564	13:14:14.946	00:03:47.563	13663	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227563792	17907091577
227580	13:14:14.962	00:03:47.580	13664	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227580370	17907108155
227597	13:14:14.979	00:03:47.597	13665	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227597121	17907124906
227614	13:14:14.996	00:03:47.613	13666	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	227613742	17907141527
